date,symbol,sp_close,sp_vol,fu_close,fu_vol,ret1,next_ret,basis,demean_prev_w21,demean_rank,ret1_rank,attack_score,rk,gross_bps,net_bps,pump_next_bps,pump_next_down_rate,pf_bps_ma7,pf_bps_ma14,pf_bps_ma30,pf_bps_ma60,down_rate_ma14,down_rate_ma30
2022-11-19,ZRX,0.1885,5939832.0,0.1885,77258292.9,0.04490022172949004,-0.0641909814323608,0.0,0.0011446212773365393,0.3910891089108911,0.46039603960396036,0.4118811881188118,1,641.909814323608,633.909814323608,-708.2038757697767,1.0,123.62102428955038,-189.83337895641375,12.854778893967152,-6.602900871789172,0.6168831168831169,0.5303030303030303
2022-11-19,COTI,0.0719,14684840.0,0.07192,103794819.0,0.021736042051427873,0.020856507230255783,0.0002781641168288212,0.0016366547925701388,0.46039603960396036,0.24257425742574257,0.395049504950495,2,-208.56507230255784,-216.56507230255784,-708.2038757697767,1.0,123.62102428955038,-189.83337895641375,12.854778893967152,-6.602900871789172,0.6168831168831169,0.5303030303030303
2022-11-20,RLC,1.028,17178100.5,1.029,486012866.3,0.19720767888307145,0.14188532555879507,0.0009727626459142898,0.002075506927499594,0.47029702970297027,0.5,0.4792079207920792,1,-1418.8532555879508,-1426.8532555879508,10.325030104592171,0.7272727272727273,-18.719972060464947,-198.15898548920237,-10.302242228367962,-14.317548243887348,0.6233766233766234,0.5454545454545454
2022-11-20,SOL,12.27,4790066.03,12.251,34898380.0,-0.045649295006621515,-0.03477267161864339,-0.0015484922575387228,0.008578611878100025,0.5,0.301980198019802,0.4405940594059406,2,347.7267161864339,339.7267161864339,10.325030104592171,0.7272727272727273,-18.719972060464947,-198.15898548920237,-10.302242228367962,-14.317548243887348,0.6233766233766234,0.5454545454545454
2022-11-21,IMX,0.414,8669236.43,0.4145,72566137.0,0.0573979591836733,0.03715319662243677,0.0012077294685990348,0.002331062247332532,0.4801980198019802,0.4801980198019802,0.4801980198019802,1,-371.5319662243677,-379.5319662243677,336.6832692851121,0.2727272727272727,-114.52819440807885,-189.5852670361376,-8.66019920315335,-22.928176515601546,0.6298701298701299,0.5515151515151514
2022-11-21,RLC,1.174,23522682.2,1.175,708772397.8,0.14188532555879507,-0.10374468085106392,0.0008517887563885111,0.0018540984531034339,0.46039603960396036,0.5,0.47227722772277225,2,1037.4468085106391,1029.4468085106391,336.6832692851121,0.2727272727272727,-114.52819440807885,-189.5852670361376,-8.66019920315335,-22.928176515601546,0.6298701298701299,0.5515151515151514
2022-11-22,BEL,0.438,15014472.6,0.439,153047651.0,0.08878968253968256,-0.005239179954442008,0.0022831050228310523,0.0029835128708521176,0.4801980198019802,0.44059405940594054,0.4683168316831683,1,52.39179954442008,44.39179954442008,446.25556150418544,0.09090909090909091,-64.14256370634038,-35.77743833172338,-13.165974044898237,-20.09315782941269,0.5779220779220778,0.5575757575757575
2022-11-22,SOL,12.44,5495351.55,12.427,45203704.0,0.050909090909091015,0.15321477428180574,-0.00104501607717041,0.009103333253692624,0.5,0.2722772277227723,0.4316831683168317,2,-1532.1477428180574,-1540.1477428180574,446.25556150418544,0.09090909090909091,-64.14256370634038,-35.77743833172338,-13.165974044898237,-20.09315782941269,0.5779220779220778,0.5575757575757575
2022-11-23,SOL,14.36,7872882.42,14.331,61960092.0,0.15321477428180574,0.018142488312050675,-0.002019498607242334,0.008149036345751554,0.5,0.4900990099009901,0.497029702970297,1,-181.42488312050676,-189.42488312050676,-69.17595532595885,0.5454545454545454,15.301331646428569,128.54912572397515,9.647758616919566,-7.7559936641118865,0.512987012987013,0.5303030303030303
2022-11-23,GRT,0.0621,235004339.0,0.06215,1770930605.0,0.12897366030881008,0.003861625100563204,0.0008051529790659339,0.0021943880433269833,0.47029702970297027,0.4801980198019802,0.47326732673267324,2,-38.61625100563204,-46.61625100563204,-69.17595532595885,0.5454545454545454,15.301331646428569,128.54912572397515,9.647758616919566,-7.7559936641118865,0.512987012987013,0.5303030303030303
2022-11-24,BAND,1.718,5276263.0,1.716,102653183.2,0.020699500356887945,0.011130536130536273,-0.0011641443538998846,0.003294488236417978,0.4900990099009901,0.43069306930693074,0.47227722772277225,1,-111.30536130536272,-119.30536130536272,-92.70315677669753,0.6363636363636364,-18.64457514901738,19.47068874124912,-3.4166705952437457,-7.817845271178358,0.551948051948052,0.5424242424242425
2022-11-24,SOL,14.59,4725295.69,14.591,50230193.0,0.018142488312050675,-0.03947638955520516,6.854009595609636e-05,0.010317780919548412,0.5,0.3910891089108911,0.4673267326732673,2,394.7638955520516,386.7638955520516,-92.70315677669753,0.6363636363636364,-18.64457514901738,19.47068874124912,-3.4166705952437457,-7.817845271178358,0.551948051948052,0.5424242424242425
2022-11-25,CELO,0.514,3583862.6,0.515,54130143.2,0.021825396825396748,0.011650485436893288,0.0019455252918287955,0.0033969496850582985,0.4801980198019802,0.44059405940594054,0.4683168316831683,1,-116.50485436893288,-124.50485436893288,51.82940494761756,0.45454545454545453,-40.79611146736638,8.116010110479971,-19.46741704329635,-10.150276171910827,0.5584415584415584,0.5636363636363636
2022-11-25,CELR,0.01193,66070271.1,0.01195,557187626.0,0.013570822731128196,-0.0033472803347280866,0.0016764459346186858,0.002170946046369212,0.44059405940594054,0.3712871287128713,0.41980198019801973,2,33.472803347280866,25.472803347280866,51.82940494761756,0.45454545454545453,-40.79611146736638,8.116010110479971,-19.46741704329635,-10.150276171910827,0.5584415584415584,0.5636363636363636
2022-11-26,CRV,0.703,43368160.1,0.703,480324391.0,0.03687315634218269,-0.02560455192034128,0.0,0.0012061890686219888,0.45049504950495045,0.43069306930693074,0.4445544554455445,1,256.04551920341277,248.04551920341277,-30.530404272628836,0.7272727272727273,-3.5699602901323755,60.02553199970908,-17.919539844352656,-8.06666656096574,0.5194805194805195,0.5545454545454546
2022-11-26,SUSHI,1.19,5327729.1,1.191,41064062.0,0.016211604095563326,0.0646515533165406,0.0008403361344538756,0.0017890686405509625,0.4801980198019802,0.31188118811881194,0.4297029702970297,2,-646.5155331654059,-654.5155331654059,-30.530404272628836,0.7272727272727273,-3.5699602901323755,60.02553199970908,-17.919539844352656,-8.06666656096574,0.5194805194805195,0.5545454545454546
2022-11-27,IMX,0.442,2296830.73,0.4427,23094490.0,0.037011009604122735,-0.04992093968827649,0.0015837104072397702,0.002712634147221296,0.4900990099009901,0.44059405940594054,0.4752475247524752,1,499.2093968827649,491.2093968827649,14.404253067577482,0.7272727272727273,93.2405356380316,37.260281788783416,-42.25926886004566,-8.05734584377967,0.5194805194805195,0.5787878787878787
2022-11-27,THETA,0.955,6702797.7,0.9557,51311525.2,0.04826148952506304,-0.037040912420215566,0.0007329842931937528,0.0015640050405780126,0.46039603960396036,0.46039603960396036,0.46039603960396036,2,370.4091242021557,362.4091242021557,14.404253067577482,0.7272727272727273,93.2405356380316,37.260281788783416,-42.25926886004566,-8.05734584377967,0.5194805194805195,0.5787878787878787
2022-11-28,TRB,15.4,876600.5,15.4,19634521.0,0.2459546925566345,-0.05324675324675321,0.0,0.0009296525706585944,0.43069306930693074,0.5,0.45148514851485144,1,532.4675324675321,524.4675324675321,27.899873257623202,0.2727272727272727,93.82328177560093,-10.352456316238868,-71.77607023761632,-5.288509619438361,0.5584415584415584,0.5878787878787879
2022-11-28,LPT,7.45,48273.31,7.452,777924.2,0.003366096674296548,-0.004159957058507691,0.0002684563758388966,0.002039772174878678,0.4801980198019802,0.3712871287128713,0.4475247524752475,2,41.599570585076904,33.599570585076904,27.899873257623202,0.2727272727272727,93.82328177560093,-10.352456316238868,-71.77607023761632,-5.288509619438361,0.5584415584415584,0.5878787878787879
2022-11-29,DOT,5.3,3879496.66,5.304,26799582.1,0.034926829268292714,0.02978883861236792,0.00075471698113216,0.0014593931295368767,0.45049504950495045,0.3712871287128713,0.42673267326732667,1,-297.8883861236792,-305.8883861236792,705.3534159099282,0.0,49.71136805738824,-7.215597824475982,-52.044637962243556,-3.525348341294031,0.5454545454545455,0.5666666666666667
2022-11-29,CTSI,0.1079,5225428.0,0.1081,37623014.0,0.024644549763033208,0.026827012025901986,0.0018535681186284127,0.002793230618257084,0.4900990099009901,0.24257425742574257,0.4158415841584158,2,-268.27012025901985,-276.27012025901985,705.3534159099282,0.0,49.71136805738824,-7.215597824475982,-52.044637962243556,-3.525348341294031,0.5454545454545455,0.5666666666666667
2022-11-30,SOL,14.16,3599962.88,14.162,26361757.0,0.06193761247750462,-0.047521536506143214,0.0001412429378531545,0.009429374673262896,0.5,0.33168316831683164,0.44950495049504946,1,475.2153650614321,467.2153650614321,-51.289671972913695,0.45454545454545453,86.72534725820864,51.01333945231869,-29.38158418616947,11.99765643297023,0.49350649350649345,0.5515151515151514
2022-11-30,IMX,0.47,5442585.32,0.4705,47356038.0,0.07150990662719203,0.001912858660998884,0.0010638297872340437,0.00185947935881012,0.46039603960396036,0.400990099009901,0.4425742574257425,2,-19.12858660998884,-27.12858660998884,-51.289671972913695,0.45454545454545453,86.72534725820864,51.01333945231869,-29.38158418616947,11.99765643297023,0.49350649350649345,0.5515151515151514
2022-12-01,ZEC,44.9,100879.691,44.97,1487047.213,0.038568129330254,0.025127863019791086,0.0015590200445434362,0.0021480359383163287,0.4900990099009901,0.46039603960396036,0.48118811881188117,1,-251.27863019791084,-259.27863019791084,172.7953888156485,0.18181818181818182,89.28053059435796,35.31797772267036,-32.5207024675029,18.360634848141007,0.5,0.5454545454545454
2022-12-01,SPELL,0.0006295,1385344050.0,0.0006292,5481827746.0,-0.00237830981449183,0.009535918626827788,-0.00047656870532160935,0.0029305483183272134,0.5,0.2920792079207921,0.4376237623762376,2,-95.35918626827788,-103.35918626827788,172.7953888156485,0.18181818181818182,89.28053059435796,35.31797772267036,-32.5207024675029,18.360634848141007,0.5,0.5454545454545454
2022-12-02,ARPA,0.02883,91121157.5,0.02885,263338813.0,0.03220035778175312,-0.02807625649913348,0.0006937218175511337,0.00136513671055748,0.43069306930693074,0.301980198019802,0.3920792079207921,1,280.7625649913348,272.7625649913348,-292.2360870241064,0.8181818181818182,127.20889425040738,43.20639139152058,-19.613594127804497,13.745543767500923,0.4740259740259741,0.5272727272727272
2022-12-02,XTZ,1.028,2240048.2,1.029,20812326.9,0.025922233300099684,-0.0340136054421768,0.0009727626459142898,0.0018783447764791688,0.46039603960396036,0.20297029702970293,0.3831683168316831,2,340.136054421768,332.136054421768,-292.2360870241064,0.8181818181818182,127.20889425040738,43.20639139152058,-19.613594127804497,13.745543767500923,0.4740259740259741,0.5272727272727272
2022-12-03,ZEC,45.4,26705.846,45.47,590532.736,-0.013665943600867703,0.0065977567627006906,0.0015418502202643235,0.0021658948468270284,0.4900990099009901,0.400990099009901,0.46336633663366333,1,-65.9775676270069,-73.9775676270069,94.83307041414868,0.18181818181818182,78.05668111158967,37.243360410728734,-76.74789502964913,5.165385407672999,0.4935064935064935,0.5515151515151514
2022-12-03,AVAX,13.4,1661995.09,13.403,12166958.0,-0.012597613083836667,0.038498843542490446,0.00022388059701493386,0.0011393297222180771,0.42079207920792083,0.42079207920792083,0.4207920792079208,2,-384.9884354249045,-392.9884354249045,94.83307041414868,0.18181818181818182,78.05668111158967,37.243360410728734,-76.74789502964913,5.165385407672999,0.4935064935064935,0.5515151515151514
2022-12-04,SPELL,0.00068,11045568180.0,0.0006817,62095343909.0,0.09739214423696074,-0.04298078333577826,0.002499999999999981,0.003897899120329177,0.5,0.4801980198019802,0.49405940594059405,1,429.8078333577826,421.8078333577826,-175.91903099450758,0.7272727272727273,95.96574892398647,94.60314228100911,-74.35839367540272,4.049569426589604,0.43506493506493504,0.5454545454545454
2022-12-04,CELO,0.699,29354623.6,0.697,444442757.6,0.19145299145299144,-0.0703012912482065,-0.0028612303290414904,0.0006107720043204519,0.42079207920792083,0.5,0.4445544554455445,2,703.012912482065,695.012912482065,-175.91903099450758,0.7272727272727273,95.96574892398647,94.60314228100911,-74.35839367540272,4.049569426589604,0.43506493506493504,0.5454545454545454
2022-12-05,KSM,31.03,111505.538,31.03,1132292.1,0.05616065350578636,-0.016435707379954922,0.0,0.0009205544382641552,0.43069306930693074,0.4801980198019802,0.4455445544554455,1,164.35707379954923,156.35707379954923,-114.82311376013611,0.9090909090909091,68.77670834368858,81.29999505964486,-73.91154067399825,2.4810017845023236,0.43506493506493504,0.5484848484848485
2022-12-05,ALICE,1.375,3535299.66,1.375,20931436.8,0.0177646188008882,-0.02036363636363636,0.0,0.001270433686679319,0.47029702970297027,0.3613861386138614,0.43762376237623757,2,203.63636363636363,195.63636363636363,-114.82311376013611,0.9090909090909091,68.77670834368858,81.29999505964486,-73.91154067399825,2.4810017845023236,0.43506493506493504,0.5484848484848485
2022-12-06,CTSI,0.1282,138613676.0,0.1286,2148877257.0,0.1523297491039426,-0.07853810264385686,0.0031201248049920723,0.003976635618221116,0.5,0.5,0.5,1,785.3810264385686,777.3810264385686,-425.43353125943577,0.9090909090909091,48.38771019829441,49.049539127841406,-58.017464988978254,-0.5846860259504891,0.4805194805194805,0.5484848484848485
2022-12-06,HOT,0.001718,1014524068.0,0.001718,5392180327.0,0.020190023752969077,-0.027939464493597077,0.0,0.001184358912281613,0.4801980198019802,0.3613861386138614,0.4445544554455445,2,279.39464493597075,271.39464493597075,-425.43353125943577,0.9090909090909091,48.38771019829441,49.049539127841406,-58.017464988978254,-0.5846860259504891,0.4805194805194805,0.5484848484848485
2022-12-07,YFI,6970.0,509.35599,6978.0,6650.63,-0.025010479251082907,0.0031527658354828514,0.0011477761836441894,0.0019664031055774186,0.4900990099009901,0.34158415841584155,0.4455445544554455,1,-31.527658354828514,-39.52765835482852,174.93413517249715,0.09090909090909091,-113.15328225447188,-13.213967498131536,-68.54168175634896,-6.873165311823295,0.538961038961039,0.5575757575757575
2022-12-07,CELR,0.01204,72885961.3,0.01205,756471247.0,-0.018729641693810972,0.010788381742738551,0.0008305647840531222,0.0015523041161905806,0.44059405940594054,0.43069306930693074,0.43762376237623757,2,-107.88381742738551,-115.88381742738551,174.93413517249715,0.09090909090909091,-113.15328225447188,-13.213967498131536,-68.54168175634896,-6.873165311823295,0.538961038961039,0.5575757575757575
2022-12-08,BAND,2.093,6629658.6,2.0933,162838305.9,0.07752097596129093,-0.02159270052070905,0.0001433349259437119,0.0010854227592133154,0.400990099009901,0.4900990099009901,0.42772277227722766,1,215.92700520709053,207.92700520709053,-116.04156871673649,0.8181818181818182,-80.8355955194132,4.222467537472464,-2.15633283137616,-4.653714358715052,0.5064935064935064,0.5272727272727272
2022-12-08,NEO,7.08,324585.92,7.084,3089171.41,0.034613699430407374,-0.00649350649350644,0.0005649717514123672,0.0012907508643169542,0.44059405940594054,0.3712871287128713,0.41980198019801973,2,64.9350649350644,56.9350649350644,-116.04156871673649,0.8181818181818182,-80.8355955194132,4.222467537472464,-2.15633283137616,-4.653714358715052,0.5064935064935064,0.5272727272727272
2022-12-09,CTSI,0.1283,88932851.0,0.1284,1399102445.0,0.08721422523285338,-0.048286604361370555,0.0007794232268120731,0.0013324386312186826,0.47029702970297027,0.5,0.4792079207920792,1,482.86604361370553,474.86604361370553,42.262833090966296,0.5454545454545454,-122.0980180240396,2.5554381131839654,55.78615938725242,-0.9851792710457531,0.5194805194805195,0.5212121212121212
2022-12-09,MTL,0.749,769398.3,0.7497,8254713.0,0.004152156442539523,0.010937708416699943,0.0009345794392523817,0.0024489250954863647,0.5,0.32178217821782173,0.4465346534653465,2,-109.37708416699942,-117.37708416699942,42.262833090966296,0.5454545454545454,-122.0980180240396,2.5554381131839654,55.78615938725242,-0.9851792710457531,0.5194805194805195,0.5212121212121212
2022-12-10,AXS,8.29,2568305.09,8.292,72884586.0,0.03546453546453554,-0.03039073806078152,0.00024125452352239665,0.0012402062455902816,0.45049504950495045,0.4801980198019802,0.45940594059405937,1,303.9073806078152,295.9073806078152,-152.5380380936296,0.9090909090909091,-74.31245800760065,1.8721115519945906,8.597515075877785,0.511777208453012,0.525974025974026,0.5393939393939393
2022-12-10,XTZ,0.996,650991.0,0.997,7033312.1,0.013211382113821113,-0.011033099297893645,0.001004016064257029,0.0016290333314504704,0.4801980198019802,0.2722772277227723,0.4178217821782178,2,110.33099297893645,102.33099297893645,-152.5380380936296,0.9090909090909091,-74.31245800760065,1.8721115519945906,8.597515075877785,0.511777208453012,0.525974025974026,0.5393939393939393
2022-12-11,KNC,0.64,3661424.5,0.6405,69899643.0,0.012008216147890494,-0.02701014832162374,0.000781249999999914,0.0017376515495660112,0.5,0.47029702970297027,0.4910891089108911,1,270.1014832162374,262.1014832162374,-25.18709504491169,0.6363636363636364,-109.65118779442614,-6.842719435219751,1.3041690042877794,-0.6424794840226975,0.538961038961039,0.5515151515151515
