timestamp,binance_open,funding_rate,fr_lagged,signal,position,funding_ret,strategy_ret,equity
2024-07-05 21:00:00+00:00,56327.3,1.762e-05,1.762e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-05 22:00:00+00:00,56491.7,1.762e-05,1.762e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-05 23:00:00+00:00,56600.1,1.762e-05,1.762e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-06 00:00:00+00:00,56604.9,5.729e-05,1.762e-05,0.0,0.0,-0.0,-0.0,2.7662609843145964
2024-07-06 01:00:00+00:00,56582.2,5.729e-05,5.729e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-06 02:00:00+00:00,56195.0,5.729e-05,5.729e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-06 03:00:00+00:00,56412.2,5.729e-05,5.729e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-06 04:00:00+00:00,56388.4,5.729e-05,5.729e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-06 05:00:00+00:00,56040.1,5.729e-05,5.729e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-06 06:00:00+00:00,56342.1,5.729e-05,5.729e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-06 07:00:00+00:00,56388.1,5.729e-05,5.729e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-06 08:00:00+00:00,56571.1,7.512e-05,5.729e-05,0.0,0.0,-0.0,-0.0,2.7662609843145964
2024-07-06 09:00:00+00:00,56530.7,7.512e-05,7.512e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-06 10:00:00+00:00,56739.0,7.512e-05,7.512e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-06 11:00:00+00:00,56750.0,7.512e-05,7.512e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-06 12:00:00+00:00,56713.2,7.512e-05,7.512e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-06 13:00:00+00:00,56725.7,7.512e-05,7.512e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-06 14:00:00+00:00,56963.0,7.512e-05,7.512e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-06 15:00:00+00:00,57032.0,7.512e-05,7.512e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-06 16:00:00+00:00,57285.4,3.25e-05,7.512e-05,0.0,0.0,-0.0,0.0,2.7662609843145964
2024-07-06 17:00:00+00:00,57830.2,3.25e-05,3.25e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-06 18:00:00+00:00,57932.4,3.25e-05,3.25e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-06 19:00:00+00:00,57756.0,3.25e-05,3.25e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-06 20:00:00+00:00,57834.9,3.25e-05,3.25e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-06 21:00:00+00:00,57944.1,3.25e-05,3.25e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-06 22:00:00+00:00,57844.6,3.25e-05,3.25e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-06 23:00:00+00:00,58086.1,3.25e-05,3.25e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-07 00:00:00+00:00,58216.0,8.164e-05,3.25e-05,0.0,0.0,-0.0,-0.0,2.7662609843145964
2024-07-07 01:00:00+00:00,57910.1,8.164e-05,8.164e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-07 02:00:00+00:00,58099.4,8.164e-05,8.164e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-07 03:00:00+00:00,58338.9,8.164e-05,8.164e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-07 04:00:00+00:00,57944.0,8.164e-05,8.164e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-07 05:00:00+00:00,57580.7,8.164e-05,8.164e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-07 06:00:00+00:00,57631.6,8.164e-05,8.164e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-07 07:00:00+00:00,57626.1,8.164e-05,8.164e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-07 08:00:00+00:00,57344.5,0.0001,8.164e-05,0.0,0.0,-0.0,0.0,2.7662609843145964
2024-07-07 09:00:00+00:00,57624.7,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-07 10:00:00+00:00,57710.1,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-07 11:00:00+00:00,57485.1,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-07 12:00:00+00:00,57436.9,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-07 13:00:00+00:00,57322.6,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-07 14:00:00+00:00,56846.1,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-07 15:00:00+00:00,56746.1,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-07 16:00:00+00:00,56806.2,0.0001,0.0001,0.0,0.0,-0.0,0.0,2.7662609843145964
2024-07-07 17:00:00+00:00,57090.1,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-07 18:00:00+00:00,57218.7,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-07 19:00:00+00:00,57144.7,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-07 20:00:00+00:00,57133.9,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-07 21:00:00+00:00,57250.1,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-07 22:00:00+00:00,56566.0,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-07 23:00:00+00:00,56365.9,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-08 00:00:00+00:00,55831.0,7.905e-05,0.0001,0.0,0.0,-0.0,-0.0,2.7662609843145964
2024-07-08 01:00:00+00:00,55068.9,7.905e-05,7.905e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-08 02:00:00+00:00,54930.0,7.905e-05,7.905e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-08 03:00:00+00:00,55362.3,7.905e-05,7.905e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-08 04:00:00+00:00,55136.6,7.905e-05,7.905e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-08 05:00:00+00:00,55476.9,7.905e-05,7.905e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-08 06:00:00+00:00,55456.0,7.905e-05,7.905e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-08 07:00:00+00:00,55611.2,7.905e-05,7.905e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-08 08:00:00+00:00,55828.4,8.222e-05,7.905e-05,0.0,0.0,-0.0,0.0,2.7662609843145964
2024-07-08 09:00:00+00:00,57767.9,8.222e-05,8.222e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-08 10:00:00+00:00,57498.5,8.222e-05,8.222e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-08 11:00:00+00:00,56800.0,8.222e-05,8.222e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-08 12:00:00+00:00,57137.3,8.222e-05,8.222e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-08 13:00:00+00:00,57131.4,8.222e-05,8.222e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-08 14:00:00+00:00,57217.9,8.222e-05,8.222e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-08 15:00:00+00:00,56169.0,8.222e-05,8.222e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-08 16:00:00+00:00,55736.8,0.0001,8.222e-05,0.0,0.0,-0.0,0.0,2.7662609843145964
2024-07-08 17:00:00+00:00,55789.8,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-08 18:00:00+00:00,56262.5,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-08 19:00:00+00:00,56264.8,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-08 20:00:00+00:00,56462.9,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-08 21:00:00+00:00,56241.9,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-08 22:00:00+00:00,56622.3,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-08 23:00:00+00:00,56663.5,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-09 00:00:00+00:00,56686.4,0.0001,0.0001,0.0,0.0,-0.0,-0.0,2.7662609843145964
2024-07-09 01:00:00+00:00,56507.5,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-09 02:00:00+00:00,56534.5,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-09 03:00:00+00:00,57237.8,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-09 04:00:00+00:00,57139.5,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-09 05:00:00+00:00,57260.3,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-09 06:00:00+00:00,57261.8,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-09 07:00:00+00:00,57449.4,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-09 08:00:00+00:00,57102.5,8.61e-06,0.0001,0.0,0.0,-0.0,0.0,2.7662609843145964
2024-07-09 09:00:00+00:00,57599.8,8.61e-06,8.61e-06,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-09 10:00:00+00:00,57563.4,8.61e-06,8.61e-06,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-09 11:00:00+00:00,57409.6,8.61e-06,8.61e-06,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-09 12:00:00+00:00,57407.1,8.61e-06,8.61e-06,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-09 13:00:00+00:00,57327.0,8.61e-06,8.61e-06,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-09 14:00:00+00:00,57313.5,8.61e-06,8.61e-06,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-09 15:00:00+00:00,57040.3,8.61e-06,8.61e-06,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-09 16:00:00+00:00,57445.3,0.0001,8.61e-06,0.0,0.0,-0.0,0.0,2.7662609843145964
2024-07-09 17:00:00+00:00,57663.0,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-09 18:00:00+00:00,57497.0,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-09 19:00:00+00:00,57888.0,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-09 20:00:00+00:00,57837.7,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-09 21:00:00+00:00,57911.9,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-09 22:00:00+00:00,57782.8,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-09 23:00:00+00:00,57915.1,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-10 00:00:00+00:00,58023.1,0.0001,0.0001,0.0,0.0,-0.0,-0.0,2.7662609843145964
2024-07-10 01:00:00+00:00,57467.9,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-10 02:00:00+00:00,57775.4,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-10 03:00:00+00:00,57868.6,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-10 04:00:00+00:00,58157.6,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-10 05:00:00+00:00,59323.9,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-10 06:00:00+00:00,58951.5,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-10 07:00:00+00:00,59212.6,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-10 08:00:00+00:00,58948.0,9.225e-05,0.0001,0.0,0.0,-0.0,-0.0,2.7662609843145964
2024-07-10 09:00:00+00:00,58735.2,9.225e-05,9.225e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-10 10:00:00+00:00,58474.7,9.225e-05,9.225e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-10 11:00:00+00:00,58633.2,9.225e-05,9.225e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-10 12:00:00+00:00,58469.4,9.225e-05,9.225e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-10 13:00:00+00:00,58127.9,9.225e-05,9.225e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-10 14:00:00+00:00,57719.3,9.225e-05,9.225e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-10 15:00:00+00:00,57686.0,9.225e-05,9.225e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-10 16:00:00+00:00,57658.1,5.485e-05,9.225e-05,0.0,0.0,-0.0,0.0,2.7662609843145964
2024-07-10 17:00:00+00:00,57675.2,5.485e-05,5.485e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-10 18:00:00+00:00,57608.3,5.485e-05,5.485e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-10 19:00:00+00:00,57605.0,5.485e-05,5.485e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-10 20:00:00+00:00,57374.8,5.485e-05,5.485e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-10 21:00:00+00:00,57391.1,5.485e-05,5.485e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-10 22:00:00+00:00,57411.1,5.485e-05,5.485e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-10 23:00:00+00:00,57688.0,5.485e-05,5.485e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-11 00:00:00+00:00,57707.0,0.0001,5.485e-05,0.0,0.0,-0.0,-0.0,2.7662609843145964
2024-07-11 01:00:00+00:00,57608.0,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-11 02:00:00+00:00,58260.9,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-11 03:00:00+00:00,57846.1,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-11 04:00:00+00:00,57540.4,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-11 05:00:00+00:00,57755.8,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-11 06:00:00+00:00,57967.1,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-11 07:00:00+00:00,57976.8,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-11 08:00:00+00:00,58168.2,0.0001,0.0001,0.0,0.0,-0.0,-0.0,2.7662609843145964
2024-07-11 09:00:00+00:00,58145.5,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-11 10:00:00+00:00,58265.8,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-11 11:00:00+00:00,58445.9,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-11 12:00:00+00:00,58754.0,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-11 13:00:00+00:00,58798.3,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-11 14:00:00+00:00,58544.3,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-11 15:00:00+00:00,57764.8,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-11 16:00:00+00:00,57382.8,0.0001,0.0001,0.0,0.0,-0.0,0.0,2.7662609843145964
2024-07-11 17:00:00+00:00,57618.5,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-11 18:00:00+00:00,57778.4,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-11 19:00:00+00:00,57814.1,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-11 20:00:00+00:00,57354.8,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-11 21:00:00+00:00,57528.3,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-11 22:00:00+00:00,57434.8,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-11 23:00:00+00:00,57315.0,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-12 00:00:00+00:00,57315.7,6.378e-05,0.0001,0.0,0.0,-0.0,-0.0,2.7662609843145964
2024-07-12 01:00:00+00:00,57147.7,6.378e-05,6.378e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-12 02:00:00+00:00,56919.9,6.378e-05,6.378e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-12 03:00:00+00:00,57306.6,6.378e-05,6.378e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-12 04:00:00+00:00,56887.6,6.378e-05,6.378e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-12 05:00:00+00:00,56988.2,6.378e-05,6.378e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-12 06:00:00+00:00,57003.5,6.378e-05,6.378e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-12 07:00:00+00:00,57188.0,6.378e-05,6.378e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-12 08:00:00+00:00,57071.4,3.026e-05,6.378e-05,0.0,0.0,-0.0,0.0,2.7662609843145964
2024-07-12 09:00:00+00:00,57304.6,3.026e-05,3.026e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-12 10:00:00+00:00,56933.7,3.026e-05,3.026e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-12 11:00:00+00:00,57152.1,3.026e-05,3.026e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-12 12:00:00+00:00,57188.7,3.026e-05,3.026e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-12 13:00:00+00:00,57354.0,3.026e-05,3.026e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-12 14:00:00+00:00,57816.3,3.026e-05,3.026e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-12 15:00:00+00:00,57800.0,3.026e-05,3.026e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-12 16:00:00+00:00,58188.9,4.037e-05,3.026e-05,0.0,0.0,-0.0,-0.0,2.7662609843145964
2024-07-12 17:00:00+00:00,58089.8,4.037e-05,4.037e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-12 18:00:00+00:00,58138.5,4.037e-05,4.037e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-12 19:00:00+00:00,58271.1,4.037e-05,4.037e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-12 20:00:00+00:00,57546.2,4.037e-05,4.037e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-12 21:00:00+00:00,57508.4,4.037e-05,4.037e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-12 22:00:00+00:00,57567.0,4.037e-05,4.037e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-12 23:00:00+00:00,57759.3,4.037e-05,4.037e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-13 00:00:00+00:00,57870.0,8.319e-05,4.037e-05,0.0,0.0,-0.0,-0.0,2.7662609843145964
2024-07-13 01:00:00+00:00,57813.6,8.319e-05,8.319e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-13 02:00:00+00:00,57861.7,8.319e-05,8.319e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-13 03:00:00+00:00,57909.4,8.319e-05,8.319e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-13 04:00:00+00:00,57792.5,8.319e-05,8.319e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-13 05:00:00+00:00,57755.0,8.319e-05,8.319e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-13 06:00:00+00:00,58046.7,8.319e-05,8.319e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-13 07:00:00+00:00,58010.3,8.319e-05,8.319e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-13 08:00:00+00:00,58140.0,6.865e-05,8.319e-05,0.0,0.0,-0.0,-0.0,2.7662609843145964
2024-07-13 09:00:00+00:00,57929.9,6.865e-05,6.865e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-13 10:00:00+00:00,58654.1,6.865e-05,6.865e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-13 11:00:00+00:00,58410.5,6.865e-05,6.865e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-13 12:00:00+00:00,58514.0,6.865e-05,6.865e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-13 13:00:00+00:00,58742.6,6.865e-05,6.865e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-13 14:00:00+00:00,58588.1,6.865e-05,6.865e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-13 15:00:00+00:00,58780.3,6.865e-05,6.865e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-13 16:00:00+00:00,58808.5,0.0001,6.865e-05,0.0,0.0,-0.0,-0.0,2.7662609843145964
2024-07-13 17:00:00+00:00,58593.8,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-13 18:00:00+00:00,58686.3,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-13 19:00:00+00:00,58615.6,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-13 20:00:00+00:00,58596.7,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-13 21:00:00+00:00,58571.0,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-13 22:00:00+00:00,58668.5,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-13 23:00:00+00:00,59449.6,0.0001,0.0001,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-14 00:00:00+00:00,59173.9,8.737e-05,0.0001,0.0,0.0,-0.0,0.0,2.7662609843145964
2024-07-14 01:00:00+00:00,59719.7,8.737e-05,8.737e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-14 02:00:00+00:00,59679.8,8.737e-05,8.737e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-14 03:00:00+00:00,59332.1,8.737e-05,8.737e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-14 04:00:00+00:00,59435.0,8.737e-05,8.737e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-14 05:00:00+00:00,59926.1,8.737e-05,8.737e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-14 06:00:00+00:00,60231.5,8.737e-05,8.737e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-14 07:00:00+00:00,59849.9,8.737e-05,8.737e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-14 08:00:00+00:00,60031.2,3.71e-05,8.737e-05,0.0,0.0,-0.0,0.0,2.7662609843145964
2024-07-14 09:00:00+00:00,60168.8,3.71e-05,3.71e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-14 10:00:00+00:00,60161.9,3.71e-05,3.71e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-14 11:00:00+00:00,59900.7,3.71e-05,3.71e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-14 12:00:00+00:00,60079.0,3.71e-05,3.71e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-14 13:00:00+00:00,59566.3,3.71e-05,3.71e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-14 14:00:00+00:00,59669.3,3.71e-05,3.71e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-14 15:00:00+00:00,59988.4,3.71e-05,3.71e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-14 16:00:00+00:00,60053.3,8.342e-05,3.71e-05,0.0,0.0,-0.0,0.0,2.7662609843145964
2024-07-14 17:00:00+00:00,60076.8,8.342e-05,8.342e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-14 18:00:00+00:00,59976.2,8.342e-05,8.342e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-14 19:00:00+00:00,60000.0,8.342e-05,8.342e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-14 20:00:00+00:00,59886.3,8.342e-05,8.342e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-14 21:00:00+00:00,60058.6,8.342e-05,8.342e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-14 22:00:00+00:00,61260.1,8.342e-05,8.342e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-14 23:00:00+00:00,60831.6,8.342e-05,8.342e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-15 00:00:00+00:00,60766.0,4.59e-05,8.342e-05,0.0,0.0,-0.0,0.0,2.7662609843145964
2024-07-15 01:00:00+00:00,61186.7,4.59e-05,4.59e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-15 02:00:00+00:00,61373.1,4.59e-05,4.59e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-15 03:00:00+00:00,62451.6,4.59e-05,4.59e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-15 04:00:00+00:00,62617.3,4.59e-05,4.59e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-15 05:00:00+00:00,62575.0,4.59e-05,4.59e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-15 06:00:00+00:00,62769.2,4.59e-05,4.59e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-15 07:00:00+00:00,62839.0,4.59e-05,4.59e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-15 08:00:00+00:00,62816.1,3.202e-05,4.59e-05,0.0,0.0,-0.0,0.0,2.7662609843145964
2024-07-15 09:00:00+00:00,62847.4,3.202e-05,3.202e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-15 10:00:00+00:00,62610.0,3.202e-05,3.202e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-15 11:00:00+00:00,62518.8,3.202e-05,3.202e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-15 12:00:00+00:00,62432.0,3.202e-05,3.202e-05,0.0,0.0,0.0,0.0,2.7662609843145964
2024-07-15 13:00:00+00:00,62586.2,3.202e-05,3.202e-05,0.0,0.0,0.0,0.0,2.7662609843145964
